Nike;Air Jordan 1 Mid Pine Green;170 CHF;https://wethenew.com/products/nike-dunk-low-midas-gold
Air Jordan;Dunk Low Off-White Lot 28;335 CHF;https://wethenew.com/products/air-jordan-1-mid-pine-green
Nike;Air Force 1 Low Shadow Sail Light Silver Citron Tint;840 CHF;https://wethenew.com/products/nike-dunk-low-off-white-lot-28
Nike;SB Dunk Low Light Cognac;180 CHF;https://wethenew.com/products/nike-air-force-1-low-shadow-sail-light-silver-citron-tint
Nike;Dunk Low AS Safari Swoosh Chlorophyll;225 CHF;https://wethenew.com/products/nike-sb-dunk-low-light-cognac
Nike;Yeezy 500 Clay Brown;150 CHF;https://wethenew.com/products/nike-dunk-low-as-safari-swoosh-chlorophyll
Adidas;Air Force 1 Low Louis Vuitton White Royal;315 CHF;https://wethenew.com/products/adidas-yeezy-500-clay-brown
Nike;Yeezy Slide Bone;7000 CHF;https://wethenew.com/products/nike-air-force-1-low-louis-vuitton-white-royal
Adidas;Yeezy Boost 350 V2 Cinder (Non-Reflective);440 CHF;https://wethenew.com/products/adidas-yeezy-slide-bone
Adidas;Air Jordan 5 Low Indigo Haze;530 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-cinder
Air Jordan;Air Jordan 1 Retro High Zoom White Racer Blue;250 CHF;https://wethenew.com/products/air-jordan-5-low-indigo-haze
Air Jordan;Air Jordan 3 SE Red Cement;470 CHF;https://wethenew.com/products/air-jordan-1-retro-high-zoom-white-racer-blue
Air Jordan;Air Jordan 1 Mid Lemon Wash Lapis;450 CHF;https://wethenew.com/products/air-jordan-3-se-red-cement
Air Jordan;Air Force 1 Low Off-White \;170 CHF;https://wethenew.com/products/air-jordan-1-mid-lemon-wash-lapis
Nike;Air Force 1 Low West Indies;3800 CHF;https://wethenew.com/products/nike-air-force-1-off-white-the-ten-low
Nike;550 Black Gum;190 CHF;https://wethenew.com/products/nike-air-force-1-low-west-indies
New Balance;Zoom Vomero 5 Pure Platinum Laser Orange;220 CHF;https://wethenew.com/products/new-balance-550-black-gum
Nike;Air More Uptempo Trading Cards;210 CHF;https://wethenew.com/products/nike-zoom-vomero-5-pure-platinum-laser-orange
Nike;Yeezy Boost 350 V2 Semi Frozen Yellow;200 CHF;https://wethenew.com/products/nike-air-more-uptempo-trading-cards
Adidas;Air Jordan 1 Mid Inside Out Black;550 CHF;https://wethenew.com/products/adidas-yeezy-350-v2-semi-frozen-yellow
Air Jordan;Dunk High Sail Team Red;215 CHF;https://wethenew.com/products/air-jordan-1-mid-inside-out-black
Nike;Air Jordan 1 Retro High Bloodline;195 CHF;https://wethenew.com/products/nike-dunk-high-sail-team-red
Air Jordan;SB Dunk High Pro KCDC;470 CHF;https://wethenew.com/products/air-jordan-1-retro-high-bloodline
Nike;FuelCell RC Elite v2 Tokyo Design Studio Grey Vetiver;190 CHF;https://wethenew.com/products/nike-sb-dunk-high-pro-kcdc
New Balance;Air Jordan 1 Mid SE Flight Club;305 CHF;https://wethenew.com/products/new-balance-fuelcell-rc-elite-v2-tokyo-design-studio-grey-vetiver
Air Jordan;2002R Joe Freshgoods Conversations Amongst Us;140 CHF;https://wethenew.com/products/air-jordan-1-mid-se-flight-club
New Balance;Air Force 1 Shadow Pink Glaze;255 CHF;https://wethenew.com/products/new-balance-2002r-joe-freshgoods-conversations-amongst-us
Nike;Yeezy Boost 350 Pirate Black;170 CHF;https://wethenew.com/products/nike-air-force-1-shadow-pink-glaze
Adidas;550 Dusk Blue;250 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-pirate-black
New Balance;Air Force 1 Low Black Metallic Silver;245 CHF;https://wethenew.com/products/new-balance-550-dusk-blue
Nike;Blazer Mid Sacai Black Grey;190 CHF;https://wethenew.com/products/nike-air-force-1-low-black-metallic-silver
Nike;Dunk Low Championship Red;430 CHF;https://wethenew.com/products/nike-blazer-mid-sacai-black-grey
Nike;Air Force 1 Low White Barely;150 CHF;https://wethenew.com/products/nike-dunk-low-championship-red
Nike;2002R Incense Sepia Bone;155 CHF;https://wethenew.com/products/nike-air-force-1-low-white-barely
New Balance;Air Zoom Spiridon Parra;215 CHF;https://wethenew.com/products/new-balance-2002r-incense-sepia-bone
Nike;Air Jordan 5 Retro A Ma Maniére Diffused Blue;360 CHF;https://wethenew.com/products/nike-air-zoom-spiridon-parra
Air Jordan;Air Jordan 5 Retro White Stealth;290 CHF;https://wethenew.com/products/air-jordan-5-retro-a-ma-maniere-diffused-blue
Air Jordan;Air Zoom Spiridon Cage 2 Stussy Black;340 CHF;https://wethenew.com/products/air-jordan-5-stealth-2-0
Air Jordan;Air Jordan 12 Retro Low Easter (2021);5790 CHF;https://wethenew.com/products/air-jordan-1-retro-high-off-whit-nrg
Air Jordan;SB Dunk High Gundam RX-0 Unicorn;290 CHF;https://wethenew.com/products/air-jordan-12-retro-low-easter-2021
Nike;Air Jordan 11 Retro Gratitude;235 CHF;https://wethenew.com/products/nike-sb-dunk-high-gundam-rx-0-unicorn
Air Jordan;Air Force 1 Low White Red Mini Swoosh;265 CHF;https://wethenew.com/products/air-jordan-11-retro-gratitude
Nike;Air Max 1 '87 Tiger Swoosh Cow Print;170 CHF;https://wethenew.com/products/nike-air-force-1-low-white-red-mini-swoosh
Nike;SB Dunk Low Grateful Dead Bears Yellow;225 CHF;https://wethenew.com/products/nike-air-max-1-87-tiger-swoosh-cow-print
Nike;Blazer Mid Sacai White Grey;1000 CHF;https://wethenew.com/products/nike-sb-dunk-low-grateful-dead-bears-yellow
Nike;Dunk Low Lemonade;370 CHF;https://wethenew.com/products/nike-blazer-mid-sacai-white-grey
Nike;Air Jordan 6 Red Oreo;330 CHF;https://wethenew.com/products/nike-dunk-low-lemonade
Air Jordan;NOCTA Glide Drake Bright Crimson;290 CHF;https://wethenew.com/products/air-jordan-6-red-oreo
Nike;Yeezy 700 MNVN Laceless Analog;280 CHF;https://wethenew.com/products/nike-nocta-glide-drake-bright-crimson
Adidas;9060 Navy;285 CHF;https://wethenew.com/products/yeezy-700-mnvn-laceless-analog
New Balance;GT-2160 Cecilie Bahnsen Midnight;250 CHF;https://wethenew.com/products/new-balance-9060-navy
ASICS;Clifton 8 Black;320 CHF;https://wethenew.com/products/asics-gt-2160-cecilie-bahnsen-midnight
Hoka;Air Jordan 1 Mid  Velvet Toe;155 CHF;https://wethenew.com/products/hoka-clifton-8-black
Air Jordan;Samba 8th Street Clarks Kith Shadow Green;150 CHF;https://wethenew.com/products/air-jordan-1-mid-velvet-toe
Adidas;Dunk Low Off-White Lot 50;490 CHF;https://wethenew.com/products/adidas-samba-8th-street-clarks-kith-shadow-green
Nike;Air Max TW Black White;1150 CHF;https://wethenew.com/products/nike-dunk-low-off-white-lot-50
Nike;Air Max 1 Liverpool Lebron James;200 CHF;https://wethenew.com/products/nike-air-max-tw-black-white
Nike;Air Force 1 Low '07 LX UV Reactive Multi;225 CHF;https://wethenew.com/products/nike-air-max-1-liverpool-lebron-james
Nike;Air Jordan 1 Mid SE Particle Beige;260 CHF;https://wethenew.com/products/nike-air-force-1-low-07-lx-uv-reactive-multi
Air Jordan;Air Jordan 1 High Zoom Air CMFT 2 Light Iron Ore;185 CHF;https://wethenew.com/products/air-jordan-1-mid-se-particle-beige
Air Jordan;Air Max 2013 Stussy Black;215 CHF;https://wethenew.com/products/air-jordan-1-high-zoom-air-cmft-2-light-iron-ore
Nike;Air Jordan 1 High Zoom Air CMFT Multi-Color;275 CHF;https://wethenew.com/products/nike-air-max-2013-stussy-black
Air Jordan;Air Max 1 '87 Safari Coconut Milk;220 CHF;https://wethenew.com/products/air-jordan-1-high-zoom-air-cmft-multi-color
Nike;Air Force 1 Low Retro Since ’82 University Red;225 CHF;https://wethenew.com/products/nike-air-max-1-87-safari-coconut-milk
Nike;Air Max 95 Topographic;205 CHF;https://wethenew.com/products/nike-air-force-1-low-retro-since-82-university-red
Nike;9060 Grey Matter;220 CHF;https://wethenew.com/products/nike-air-max-95-topographic
New Balance;Air Max Plus Dark Smoke Grey;250 CHF;https://wethenew.com/products/new-balance-9060-grey-matter
Nike;550 Salt and Pepper;320 CHF;https://wethenew.com/products/nike-air-max-plus-dark-smoke-grey
New Balance;Dunk High Salmon Grey;210 CHF;https://wethenew.com/products/new-balance-550-salt-and-pepper
Nike;LD Waffle Sacai Green Multi;150 CHF;https://wethenew.com/products/nike-dunk-high-salmon-grey
Nike;Air Jordan 4 Neon Volt;625 CHF;https://wethenew.com/products/nike-ld-waffle-sacai-green-multi
Air Jordan;Air Jordan 1 Low Elevate Onyx;450 CHF;https://wethenew.com/products/air-jordan-4-neon-volt
Air Jordan;Air Ship PE SP Every Game Diffused Blue;255 CHF;https://wethenew.com/products/air-jordan-1-low-elevate-onyx
Nike;990 v3 Made In USA Green Cream;205 CHF;https://wethenew.com/products/nike-air-ship-pe-sp-every-game-diffused-blue
New Balance;Air Jordan 3 Retro Off Noir;330 CHF;https://wethenew.com/products/new-balance-990-v3-made-in-usa-green-cream
Air Jordan;Air Max 96 II Dark Denim;280 CHF;https://wethenew.com/products/air-jordan-3-retro-off-noir
Nike;Cortez Burnished Unmuted;280 CHF;https://wethenew.com/products/nike-air-max-96-ii-dark-denim
Air Jordan;Dunk Low Paisley Black;310 CHF;https://wethenew.com/products/air-jordan-14-retro-low-clot-terra-blush
Nike;Air Force 1 Low Craft White;350 CHF;https://wethenew.com/products/nike-dunk-low-paisley-black
Nike;Out Of Office \;200 CHF;https://wethenew.com/products/nike-air-force-1-low-craft-white
Off-White;Air Jordan 1 Low SE Arctic Punch;555 CHF;https://wethenew.com/products/off-white-out-of-office-ooo-triple-white
Air Jordan;Air Jordan 1 Low SE Black Metallic Silver;315 CHF;https://wethenew.com/products/air-jordan-1-low-se-arctic-punch
Air Jordan;Air Force 1 Low Pixel Particle Beige;230 CHF;https://wethenew.com/products/air-jordan-1-low-se-black-metallic-silver
Nike;Air Jordan 1 Mid Bleached Turquoise;145 CHF;https://wethenew.com/products/nike-air-force-1-low-pixel-particle-beige
Air Jordan;Dunk Low Scrap Wolf Grey;195 CHF;https://wethenew.com/products/air-jordan-1-mid-bleached-turquoise
Nike;Dunk High SP Varsity Purple;265 CHF;https://wethenew.com/products/nike-dunk-low-scrap-wolf-grey
Nike;LD Waffle Sacai Pine Green Del Sol;270 CHF;https://wethenew.com/products/nike-dunk-high-sp-varsity-purple
Nike;Air Jordan 1 Mid Arctic Pink;580 CHF;https://wethenew.com/products/nike-ld-waffle-sacai-pine-green-del-sol
Air Jordan;Dunk Low Disrupt Dark Green;255 CHF;https://wethenew.com/products/air-jordan-1-mid-arctic-pink
Nike;Air Jordan 13 Retro Del Sol;215 CHF;https://wethenew.com/products/nike-dunk-low-disrupt-dark-green
Air Jordan;Air Jordan 1 Mid Pastel Grind;290 CHF;https://wethenew.com/products/air-jordan-13-retro-del-sol
Air Jordan;Air Max 1 CO.JP Michigan;170 CHF;https://wethenew.com/products/air-jordan-1-mid-pastel-grind
Nike;Air Jordan 1 Retro High OG Stealth;170 CHF;https://wethenew.com/products/nike-air-max-1-co-jp-michigan
Air Jordan;Yeezy 450 Utility Black;210 CHF;https://wethenew.com/products/air-jordan-1-retro-high-og-stealth
Adidas;Air Force 1 Low Raygun;290 CHF;https://wethenew.com/products/adidas-yeezy-450-utility-black
Nike;Air Jordan 1 Mid SE Brown Elephant;155 CHF;https://wethenew.com/products/nike-air-force-1-low-raygun
Air Jordan;Dunk Low UNLV;185 CHF;https://wethenew.com/products/air-jordan-1-mid-se-brown-elephant
Nike;Dunk High Chenille Swoosh White Gym Red;230 CHF;https://wethenew.com/products/nike-dunk-low-unlv
Nike;Air Max Scorpion FK Sesame;210 CHF;https://wethenew.com/products/nike-dunk-high-chenille-swoosh-white-gym-red
Nike;990 v3 Navy;310 CHF;https://wethenew.com/products/nike-air-max-scorpion-fk-sesame
New Balance;Air Max 95 NDSTRKT Neon;300 CHF;https://wethenew.com/products/new-balance-990-v3-navy
Nike;Nike SB Dunk Low Pro Dark Russet;220 CHF;https://wethenew.com/products/nike-air-max-95-ndstrkt-neon
Nike;Air Jordan 2 Retro Low Craft Melon Tint;190 CHF;https://wethenew.com/products/nike-sb-dunk-low-pro-dark-russet
Air Jordan;Air Force 1 Mid Coconut Milk;210 CHF;https://wethenew.com/products/air-jordan-2-retro-low-craft-melon-tint
Nike;Air Force 1 Low G-Dragon Peaceminusone Para-Noise Black;170 CHF;https://wethenew.com/products/nike-air-force-1-mid-coconut-milk
Nike;Air Jordan 1 High Zoom CMFT Psychic Blue;610 CHF;https://wethenew.com/products/nike-air-force-1-low-g-dragon-peaceminusone-para-noise-black
Air Jordan;Air Max 1 '87 Luxe Ale Brown;300 CHF;https://wethenew.com/products/air-jordan-1-high-zoom-cmft-psychic-blue
Nike;Air Max 1 Fuchsia Dream;200 CHF;https://wethenew.com/products/nike-air-max-1-87-luxe-ale-brown
Nike;Blazer Off-White \;195 CHF;https://wethenew.com/products/nike-air-max-1-fuchsia-dream
Nike;Air Jordan 1 Elevate Low Team Red;1970 CHF;https://wethenew.com/products/nike-off-white-blazer-the-ten
Air Jordan;Air Jordan 11 Retro Neapolitan;155 CHF;https://wethenew.com/products/air-jordan-1-elevate-low-team-red
Air Jordan;Dunk High 1985 Acid Wash Orange;275 CHF;https://wethenew.com/products/air-jordan-11-retro-neapolitan
Nike;Air Jordan 3 Retro Fear Pack (2023);140 CHF;https://wethenew.com/products/nike-dunk-high-1985-acid-wash-orange
Air Jordan;Medalist Leather Suede Low White Orange;265 CHF;https://wethenew.com/products/air-jordan-3-retro-fear-pack-2023
AUTRY;Air Jordan 3 Retro Black Cement Gold;225 CHF;https://wethenew.com/products/autry-medalist-leather-suede-low-white-orange
Air Jordan;Air Jordan 1 Low Barely Green;300 CHF;https://wethenew.com/products/air-jordan-3-retro-black-cement-gold
New Balance;Yeezy 700 Inertia;245 CHF;https://wethenew.com/products/new-balance-9060-blacktop-dark-moss
Adidas;Air Max Plus France;535 CHF;https://wethenew.com/products/adidas-yeezy-boost-700-inertia
Nike;Air Force 1 Shadow Jade Smoke;300 CHF;https://wethenew.com/products/nike-air-max-plus-france
Nike;Air Force 1 Low Kith Knicks Away;200 CHF;https://wethenew.com/products/nike-air-force-1-shadow-jade-smoke
Nike;Air Penny 2 Stussy Vivid Green Black;240 CHF;https://wethenew.com/products/nike-air-force-1-low-kith-knicks-away
Nike;SB Dunk Low Quartersnacks Zebra;250 CHF;https://wethenew.com/products/nike-air-penny-2-stussy-vivid-green-black
Nike;Chuck Taylor All-Star 70s Ox Comme des Garçons PLAY Polka Dot Black;240 CHF;https://wethenew.com/products/nike-sb-dunk-low-quartersnacks-zebra
Converse;Dunk High Up Neapolitan;180 CHF;https://wethenew.com/products/converse-chuck-taylor-all-star-70s-ox-comme-des-garcons-play-polka-dot-black
Nike;Air Force 1 Mid Cave Stone;255 CHF;https://wethenew.com/products/nike-dunk-high-up-neapolitan
Nike;XT-6 Desert Sage;205 CHF;https://wethenew.com/products/nike-air-force-1-mid-cave-stone
Salomon;Air Max 1 Anniversary Orange (2020);235 CHF;https://wethenew.com/products/salomon-xt-6-desert-sage
Nike;Air Max Plus Midnight Navy;315 CHF;https://wethenew.com/products/nike-air-max-1-anniversary-orange-2020
Nike;2002R Rust Oxide;315 CHF;https://wethenew.com/products/nike-air-max-plus-midnight-navy
New Balance;Air More Uptempo 96 Valentine's Day (2023);140 CHF;https://wethenew.com/products/new-balance-2002r-rust-oxide
Nike;Air Jordan 1 Retro High Satin Black Toe;185 CHF;https://wethenew.com/products/nike-air-more-uptempo-96-valentines-day-2023
Air Jordan;Air Jordan 1 Mid Fearless Melody Ehsani;405 CHF;https://wethenew.com/products/air-jordan-1-retro-high-satin-black-toe
Air Jordan;Air Jordan 1 Low UNC;1440 CHF;https://wethenew.com/products/nike-air-jordan-1-mid-fearless-melody-ehsani
Air Jordan;Air Jordan 1 Retro High Element Gore-Tex Black Particle Grey;540 CHF;https://wethenew.com/products/air-jordan-1-low-unc
Air Jordan;Air Force 1 Mid University Red Midnight Navy;255 CHF;https://wethenew.com/products/air-jordan-1-retro-high-element-gore-tex-black-particle-grey
Nike;Dunk High Football Grey;205 CHF;https://wethenew.com/products/nike-air-force-1-mid-university-red-midnight-navy
Nike;Air Max 2090 Triple White;260 CHF;https://wethenew.com/products/nike-dunk-high-football-grey
Nike;Dunk High 1985 Valentine’s Day;190 CHF;https://wethenew.com/products/nike-air-max-2090-triple-white
Nike;Dunk Low Graffiti Pink;185 CHF;https://wethenew.com/products/nike-dunk-high-1985-valentine-s-day
Nike;Dunk Low LX Blue Suede;180 CHF;https://wethenew.com/products/nike-dunk-low-graffiti-pink
Nike;XT-Quest Slam Jam Plum Kitten Lunar Rock;145 CHF;https://wethenew.com/products/nike-dunk-low-lx-blue-suede
Salomon;Air Max 1 Clot Solar Red;400 CHF;https://wethenew.com/products/salomon-xt-quest-slam-jam-plum-kitten-lunar-rock
Nike;990 V3 MiUSA Teddy Santis Green Gold;200 CHF;https://wethenew.com/products/nike-air-max-1-clot-solar-red
New Balance;Yeezy Boost 350 V2 Antlia (Non-Reflective);300 CHF;https://wethenew.com/products/new-balance-990-v3-miusa-teddy-santis-green-gold
Adidas;XT-6 Cathay Spice;345 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-antlia
Salomon;Air Jordan 1 High Zoom Air CMFT London;235 CHF;https://wethenew.com/products/salomon-xt-6-cathay-spice
Air Jordan;Air Jordan 1 Low Pink;330 CHF;https://wethenew.com/products/air-jordan-1-high-zoom-air-cmft-london
Air Jordan;Run Star Hike Hi Smoke Grey;225 CHF;https://wethenew.com/products/air-jordan-1-low-pink
Converse;Air Force 1 Low Drop Type Triple White;220 CHF;https://wethenew.com/products/converse-run-star-hike-hi-smoke-grey
Nike;860 V2 OG White Silver;210 CHF;https://wethenew.com/products/nike-air-force-1-low-drop-type-triple-white
New Balance;Air Jordan 1 Elevate Low Rookie of the Year;200 CHF;https://wethenew.com/products/new-balance-860-v2-og-white-silver
Air Jordan;Run Star Hike Hi White;190 CHF;https://wethenew.com/products/air-jordan-1-elevate-low-rookie-of-the-year
Converse;Air Force 1 Low Pixel Leopard;150 CHF;https://wethenew.com/products/converse-run-star-hike-hi-white-black-gum
Nike;Dunk High Varsity Maize;190 CHF;https://wethenew.com/products/nike-air-force-1-low-pixel-leopard
Nike;Dunk Low PRM Animal Pack Black;218 CHF;https://wethenew.com/products/nike-dunk-high-varsity-maize
Adidas;Air Max Plus Brixton;225 CHF;https://wethenew.com/products/adidas-yeezy-foam-rnnr-mist
Nike;Yeezy 450 Dark Slate;315 CHF;https://wethenew.com/products/nike-air-max-plus-brixton
Adidas;Air Max Plus PS Black Enfant (PS);320 CHF;https://wethenew.com/products/adidas-yeezy-450-dark-slate
Nike;Campus 00s White Green;135 CHF;https://wethenew.com/products/nike-air-max-plus-ps-black-enfant-ps
Adidas;Air Max 1 Tan Lines;170 CHF;https://wethenew.com/products/adidas-campus-00s-white-green
Nike;Dunk Low Laser Orange;255 CHF;https://wethenew.com/products/nike-air-max-1-tan-lines
Nike;Air Presto Off-White White;365 CHF;https://wethenew.com/products/nike-dunk-low-laser-orange
Nike;Dunk High 1985 Arctic Orange;850 CHF;https://wethenew.com/products/nike-air-presto-off-white-white
Nike;Air Presto Off-White Black;115 CHF;https://wethenew.com/products/nike-dunk-high-1985-arctic-orange
Nike;Triple S Black Red;920 CHF;https://wethenew.com/products/nike-air-presto-off-white-black
Balenciaga;NMD Human Race x Human Made;1050 CHF;https://wethenew.com/products/balenciaga-triple-s-black-red
Adidas;Air Jordan 7 Retro White Infrared;290 CHF;https://wethenew.com/products/adidas-nmd-human-race-x-human-made
Air Jordan;Air Force 1 Shadow White Flash Crimson Astronomy Blue;265 CHF;https://wethenew.com/products/air-jordan-7-retro-white-infrared
Nike;SB Dunk High Pass~Port Work Boots;180 CHF;https://wethenew.com/products/nike-air-force-1-shadow-white-flash-crimson-astronomy-blue
